8.9765	-0.00307331	0.139426	-0.410801	0.636127	-0.238236	-0.14198	0.00374452	0.0756652	-0.242479	0.580883	-0.338989	-0.0809566	0.000256379	-0.254826	0.81099	-1.93921	1.19246	0.264572	-0.000816495	-0.156024	0.116317	0.110376	-0.187378	0.196626	0.529186	-0.0761633	0.949428	0.00382048	0.000102002	-0.000154143	0.999993	0.0785754	0.119373	-0.0122243	-0.0211976	-0.0449896	-0.00214161	0.700947	0.123887	0.192791	0.606669	-0.122279	0.178543	
8.9775	-0.00307318	0.139298	-0.410396	0.63516	-0.237642	-0.141848	0.00374412	0.0755868	-0.242421	0.580938	-0.339082	-0.0808581	0.000256439	-0.255069	0.809909	-1.9339	1.18786	0.265017	-0.000817494	-0.156763	0.116313	0.110385	-0.187531	0.196973	0.529226	-0.0761034	0.949422	0.00381518	9.07887e-05	-0.000154716	0.999993	0.0786649	0.119909	-0.0121901	-0.0211789	-0.0448642	-0.00212326	0.701065	0.123869	0.192675	0.606669	-0.12228	0.178543	
8.978	-0.00307306	0.13917	-0.409992	0.634195	-0.237051	-0.141715	0.00374371	0.0755081	-0.242363	0.580993	-0.339176	-0.0807594	0.000256611	-0.255322	0.808782	-1.92849	1.18322	0.265461	-0.000818811	-0.157514	0.11631	0.110391	-0.187681	0.19733	0.529265	-0.0760431	0.949416	0.00380989	7.96073e-05	-0.000155284	0.999993	0.0787545	0.120446	-0.0121547	-0.0211541	-0.0447372	-0.00210443	0.701183	0.123852	0.192559	0.606668	-0.122282	0.178543	
8.978	-0.00307293	0.139043	-0.409588	0.633234	-0.236461	-0.141582	0.0037433	0.0754289	-0.242304	0.581049	-0.33927	-0.0806606	0.000256187	-0.255584	0.80761	-1.923	1.17853	0.265905	-0.000818235	-0.158276	0.116306	0.110394	-0.187832	0.197696	0.529305	-0.0759826	0.949409	0.00380461	6.8458e-05	-0.000155848	0.999993	0.0788443	0.120986	-0.012118	-0.0211233	-0.0446086	-0.00208763	0.7013	0.123835	0.192444	0.606668	-0.122283	0.178543	
8.979	-0.0030728	0.138915	-0.409185	0.632275	-0.235874	-0.141449	0.00374289	0.0753494	-0.242246	0.581104	-0.339364	-0.0805615	0.000255904	-0.255857	0.806382	-1.9174	1.17379	0.266349	-0.000818077	-0.159055	0.1163	0.110403	-0.187989	0.198085	0.529344	-0.0759219	0.949403	0.00379934	5.7341e-05	-0.000156407	0.999993	0.0789346	0.121529	-0.0120808	-0.0210854	-0.0444794	-0.00207016	0.701416	0.123818	0.192329	0.606668	-0.122284	0.178543	
8.9795	-0.00307267	0.138787	-0.408782	0.631319	-0.23529	-0.141315	0.00374248	0.0752695	-0.242188	0.581159	-0.339458	-0.0804623	0.000255742	-0.25614	0.80511	-1.91171	1.169	0.266793	-0.000818273	-0.159844	0.116294	0.110409	-0.188144	0.198484	0.529383	-0.0758608	0.949397	0.00379408	4.62566e-05	-0.000156962	0.999993	0.0790251	0.122075	-0.0120424	-0.0210416	-0.044349	-0.00205222	0.701532	0.123801	0.192214	0.606667	-0.122286	0.178543	
8.98	-0.00307254	0.138658	-0.40838	0.630366	-0.234708	-0.141182	0.00374207	0.0751892	-0.24213	0.581214	-0.339552	-0.0803629	0.000255681	-0.256431	0.803802	-1.90596	1.16419	0.267237	-0.000818757	-0.16064	0.116293	0.110402	-0.188287	0.198876	0.529423	-0.0757995	0.949391	0.00378883	3.52053e-05	-0.000157512	0.999993	0.0791154	0.122621	-0.0120021	-0.0209932	-0.0442166	-0.00203397	0.701647	0.123785	0.1921	0.606667	-0.122287	0.178543	
8.9805	-0.00307242	0.13853	-0.407979	0.629416	-0.234128	-0.141048	0.00374166	0.0751084	-0.242072	0.58127	-0.339646	-0.0802632	0.000255745	-0.256733	0.80244	-1.9001	1.15932	0.26768	-0.000819616	-0.161451	0.116289	0.110399	-0.188436	0.199292	0.529463	-0.0757379	0.949385	0.00378359	2.41871e-05	-0.000158058	0.999993	0.0792064	0.123171	-0.0119613	-0.0209378	-0.044084	-0.00201513	0.701762	0.123768	0.191986	0.606666	-0.122288	0.178543	
8.981	-0.00307229	0.138402	-0.407579	0.628469	-0.233551	-0.140914	0.00374125	0.0750273	-0.242014	0.581325	-0.339741	-0.0801634	0.000255914	-0.257044	0.801035	-1.89415	1.15441	0.268124	-0.000820783	-0.162273	0.116287	0.110392	-0.188582	0.199716	0.529502	-0.075676	0.949379	0.00377837	1.32023e-05	-0.000158598	0.999993	0.0792977	0.123723	-0.0119192	-0.0208768	-0.0439505	-0.0019959	0.701876	0.123752	0.191873	0.606666	-0.12229	0.178542	
8.9815	-0.00307216	0.138273	-0.407179	0.627525	-0.232976	-0.140779	0.00374084	0.0749458	-0.241956	0.58138	-0.339835	-0.0800633	0.00025549	-0.257364	0.799586	-1.88811	1.14946	0.268568	-0.000820051	-0.163106	0.116286	0.110383	-0.18873	0.20015	0.529542	-0.0756139	0.949373	0.00377317	2.25108e-06	-0.000159134	0.999993	0.0793893	0.124277	-0.0118761	-0.0208099	-0.0438159	-0.00197879	0.70199	0.123735	0.19176	0.606665	-0.122291	0.178542	
8.982	-0.00307203	0.138144	-0.40678	0.626584	-0.232404	-0.140645	0.00374043	0.0748638	-0.241897	0.581435	-0.33993	-0.079963	0.000255173	-0.257692	0.798102	-1.88202	1.14449	0.269012	-0.000819633	-0.163945	0.116289	0.11036	-0.188866	0.200576	0.529582	-0.0755514	0.949367	0.00376798	-8.66615e-06	-0.000159666	0.999993	0.0794808	0.124832	-0.0118312	-0.0207386	-0.0436799	-0.0019614	0.702103	0.123719	0.191648	0.606665	-0.122292	0.178542	
8.9825	-0.0030719	0.138015	-0.406382	0.625646	-0.231834	-0.14051	0.00374002	0.0747814	-0.241839	0.58149	-0.340024	-0.0798625	0.000254986	-0.25803	0.796565	-1.87581	1.13946	0.269456	-0.000819608	-0.164799	0.116291	0.110343	-0.189008	0.201028	0.529621	-0.0754887	0.949361	0.00376281	-1.95494e-05	-0.000160193	0.999993	0.0795731	0.125391	-0.0117858	-0.0206606	-0.0435441	-0.00194344	0.702215	0.123703	0.191536	0.606664	-0.122293	0.178542	
8.983	-0.00307178	0.137886	-0.405984	0.624711	-0.231267	-0.140375	0.00373961	0.0746986	-0.241781	0.581545	-0.340119	-0.0797617	0.00025491	-0.258377	0.794984	-1.86952	1.13439	0.269901	-0.000819914	-0.165664	0.116295	0.110322	-0.189148	0.201488	0.529661	-0.0754258	0.949355	0.00375767	-3.03986e-05	-0.000160715	0.999993	0.0796657	0.125951	-0.0117393	-0.0205772	-0.0434076	-0.00192509	0.702327	0.123687	0.191424	0.606664	-0.122295	0.178542	
8.9835	-0.00307165	0.137756	-0.405587	0.62378	-0.230702	-0.14024	0.0037392	0.0746153	-0.241723	0.581601	-0.340213	-0.0796608	0.000254939	-0.258733	0.793357	-1.86313	1.12927	0.270346	-0.000820535	-0.166539	0.1163	0.110297	-0.189285	0.201957	0.529701	-0.0753625	0.949349	0.00375254	-4.12136e-05	-0.000161232	0.999993	0.0797587	0.126514	-0.0116919	-0.0204883	-0.0432707	-0.00190638	0.702439	0.123671	0.191313	0.606663	-0.122296	0.178542	
8.9835	-0.00307152	0.137627	-0.405192	0.622852	-0.23014	-0.140105	0.00373879	0.0745316	-0.241665	0.581656	-0.340308	-0.0795595	0.000255069	-0.259098	0.791686	-1.85665	1.12411	0.270791	-0.000821458	-0.167424	0.116307	0.110269	-0.189419	0.202434	0.529741	-0.0752989	0.949343	0.00374744	-5.19943e-05	-0.000161745	0.999993	0.079852	0.127078	-0.0116434	-0.020394	-0.0431332	-0.00188733	0.70255	0.123655	0.191202	0.606663	-0.122297	0.178542	
8.984	-0.00307139	0.137497	-0.404797	0.621926	-0.229581	-0.139969	0.00373838	0.0744474	-0.241607	0.581711	-0.340403	-0.0794581	0.000255295	-0.259471	0.78997	-1.85009	1.11891	0.271238	-0.000822669	-0.16832	0.116316	0.110237	-0.189552	0.202921	0.529781	-0.0752351	0.949337	0.00374237	-6.27405e-05	-0.000162252	0.999993	0.0799458	0.127645	-0.0115939	-0.0202945	-0.0429955	-0.00186796	0.70266	0.123639	0.191092	0.606662	-0.122298	0.178542	
8.985	-0.00307127	0.137367	-0.404402	0.621005	-0.229024	-0.139833	0.00373796	0.0743628	-0.241548	0.581766	-0.340498	-0.0793564	0.000255612	-0.259853	0.788209	-1.84343	1.11367	0.271685	-0.000824154	-0.169226	0.116327	0.110202	-0.189682	0.203416	0.529821	-0.075171	0.949331	0.00373732	-7.34522e-05	-0.000162755	0.999993	0.08004	0.128213	-0.0115435	-0.0201897	-0.0428575	-0.00184829	0.70277	0.123623	0.190982	0.606662	-0.122299	0.178542	
8.9855	-0.00307114	0.137237	-0.404009	0.620086	-0.22847	-0.139697	0.00373755	0.0742777	-0.24149	0.581821	-0.340593	-0.0792544	0.000256002	-0.260241	0.786414	-1.83671	1.1084	0.272132	-0.000825854	-0.170136	0.116343	0.110153	-0.189802	0.203905	0.529861	-0.0751066	0.949325	0.0037323	-8.41293e-05	-0.000163252	0.999993	0.0801343	0.128783	-0.0114915	-0.020081	-0.0427186	-0.0018285	0.702879	0.123608	0.190873	0.606661	-0.1223	0.178542	
8.986	-0.00307101	0.137107	-0.403617	0.619172	-0.227918	-0.139561	0.00373714	0.0741922	-0.241432	0.581876	-0.340687	-0.0791522	0.000256476	-0.260638	0.784574	-1.82989	1.10308	0.272581	-0.000827806	-0.171057	0.116361	0.110101	-0.18992	0.204402	0.529901	-0.0750419	0.949319	0.0037273	-9.47716e-05	-0.000163744	0.999993	0.0802291	0.129355	-0.0114386	-0.0199672	-0.0425795	-0.00180845	0.702988	0.123593	0.190764	0.606661	-0.122301	0.178542	
8.9865	-0.00307088	0.136976	-0.403226	0.61826	-0.227369	-0.139424	0.00373672	0.0741062	-0.241374	0.581931	-0.340782	-0.0790498	0.000257044	-0.261044	0.782679	-1.82296	1.09771	0.27303	-0.000830045	-0.171993	0.116378	0.110056	-0.190045	0.204925	0.529941	-0.0749769	0.949313	0.00372234	-0.000105379	-0.000164231	0.999993	0.0803247	0.12993	-0.0113855	-0.0198472	-0.0424412	-0.001788	0.703096	0.123577	0.190656	0.606661	-0.122302	0.178541	
8.987	-0.00307075	0.136846	-0.402835	0.617352	-0.226823	-0.139288	0.00373631	0.0740197	-0.241316	0.581986	-0.340878	-0.078947	0.000257688	-0.261458	0.780738	-1.81593	1.09228	0.27348	-0.000832512	-0.172938	0.116396	0.110009	-0.190168	0.205458	0.529981	-0.0749117	0.949308	0.00371741	-0.000115953	-0.000164713	0.999993	0.0804207	0.130506	-0.0113316	-0.0197222	-0.0423028	-0.00176732	0.703203	0.123562	0.190548	0.60666	-0.122303	0.178541	
8.9875	-0.00307062	0.136715	-0.402446	0.616448	-0.22628	-0.139151	0.00373589	0.0739328	-0.241258	0.582041	-0.340973	-0.078844	0.000258389	-0.261879	0.77876	-1.80883	1.08682	0.273931	-0.000835149	-0.173889	0.116419	0.109949	-0.190282	0.205983	0.530021	-0.0748461	0.949302	0.00371251	-0.000126491	-0.00016519	0.999993	0.0805169	0.131084	-0.0112763	-0.0195934	-0.0421637	-0.00174657	0.70331	0.123547	0.190441	0.60666	-0.122304	0.178541	
8.988	-0.00307049	0.136583	-0.402057	0.615547	-0.225739	-0.139013	0.00373547	0.0738454	-0.241199	0.582096	-0.341068	-0.0787408	0.000259174	-0.262309	0.776727	-1.8016	1.0813	0.274382	-0.000838041	-0.174853	0.116442	0.109897	-0.190403	0.206534	0.530062	-0.0747803	0.949296	0.00370764	-0.000136995	-0.000165661	0.999993	0.0806139	0.131665	-0.0112208	-0.0194587	-0.0420255	-0.00172549	0.703416	0.123532	0.190334	0.606659	-0.122305	0.178541	
8.9885	-0.00307036	0.136452	-0.40167	0.61465	-0.225201	-0.138876	0.00373505	0.0737575	-0.241141	0.582151	-0.341163	-0.0786372	0.00026001	-0.262745	0.774658	-1.79431	1.07575	0.274835	-0.000841084	-0.175823	0.116469	0.109832	-0.190513	0.207078	0.530102	-0.0747141	0.94929	0.00370281	-0.000147464	-0.000166126	0.999993	0.0807112	0.132246	-0.011164	-0.0193204	-0.0418868	-0.00170438	0.703522	0.123517	0.190228	0.606659	-0.122306	0.178541	
8.989	-0.00307023	0.136321	-0.401284	0.613756	-0.224666	-0.138738	0.00373463	0.0736691	-0.241083	0.582206	-0.341258	-0.0785334	0.000260909	-0.263189	0.772543	-1.78692	1.07015	0.275289	-0.000844317	-0.176801	0.116499	0.109766	-0.190624	0.207631	0.530142	-0.0746477	0.949285	0.00369801	-0.000157899	-0.000166586	0.999993	0.0808089	0.13283	-0.0111065	-0.0191774	-0.0417483	-0.00168311	0.703627	0.123502	0.190122	0.606658	-0.122307	0.178541	
8.989	-0.0030701	0.136189	-0.400899	0.612867	-0.224134	-0.138601	0.0037342	0.0735802	-0.241025	0.582261	-0.341354	-0.0784293	0.000261868	-0.26364	0.770383	-1.77943	1.06451	0.275743	-0.00084773	-0.177789	0.116531	0.109697	-0.190732	0.208194	0.530183	-0.074581	0.949279	0.00369325	-0.000168299	-0.000167041	0.999993	0.0809072	0.133415	-0.0110482	-0.0190298	-0.0416102	-0.00166169	0.703732	0.123488	0.190017	0.606658	-0.122308	0.178541	
8.9895	-0.00306997	0.136057	-0.400515	0.611981	-0.223605	-0.138462	0.00373378	0.0734908	-0.240966	0.582315	-0.341449	-0.0783249	0.000262883	-0.264098	0.768176	-1.77185	1.05882	0.276198	-0.000851315	-0.178786	0.116565	0.109626	-0.19084	0.208766	0.530223	-0.074514	0.949273	0.00368853	-0.000178665	-0.00016749	0.999993	0.081006	0.134002	-0.0109893	-0.0188776	-0.0414724	-0.00164013	0.703836	0.123473	0.189912	0.606657	-0.122309	0.178541	
8.9905	-0.00306984	0.135924	-0.400132	0.611098	-0.223078	-0.138324	0.00373335	0.0734009	-0.240908	0.58237	-0.341545	-0.0782203	0.000263953	-0.264563	0.765922	-1.76416	1.05307	0.276655	-0.000855065	-0.179792	0.1166	0.109554	-0.190948	0.209348	0.530264	-0.0744467	0.949268	0.00368385	-0.000188996	-0.000167934	0.999993	0.0811054	0.134591	-0.0109298	-0.0187209	-0.0413351	-0.00161844	0.70394	0.123459	0.189807	0.606657	-0.12231	0.178541	
8.9905	-0.00306971	0.135792	-0.39975	0.61022	-0.222554	-0.138186	0.00373292	0.0733105	-0.24085	0.582425	-0.34164	-0.0781153	0.000265075	-0.265035	0.763623	-1.75638	1.04728	0.277112	-0.000858971	-0.180808	0.116638	0.10948	-0.191055	0.209939	0.530304	-0.0743791	0.949262	0.00367921	-0.000199293	-0.000168372	0.999993	0.0812054	0.135182	-0.0108698	-0.0185599	-0.0411982	-0.00159664	0.704043	0.123444	0.189704	0.606656	-0.122311	0.178541	
8.991	-0.00306957	0.135659	-0.399369	0.609346	-0.222034	-0.138047	0.00373249	0.0732196	-0.240791	0.58248	-0.341736	-0.07801	0.000266246	-0.265514	0.761276	-1.74849	1.04144	0.277571	-0.000863026	-0.181832	0.116678	0.109405	-0.191161	0.21054	0.530345	-0.0743112	0.949257	0.00367461	-0.000209556	-0.000168804	0.999993	0.0813059	0.135774	-0.0108092	-0.0183944	-0.041062	-0.00157475	0.704145	0.12343	0.1896	0.606656	-0.122311	0.178541	
8.9915	-0.00306944	0.135526	-0.39899	0.608476	-0.221516	-0.137908	0.00373206	0.0731281	-0.240733	0.582534	-0.341831	-0.0779044	0.000267478	-0.266001	0.758873	-1.74048	1.03553	0.278031	-0.000867272	-0.18287	0.116717	0.109338	-0.191275	0.211167	0.530386	-0.074243	0.949251	0.00367005	-0.000219786	-0.000169231	0.999993	0.0814074	0.136369	-0.0107486	-0.0182235	-0.0409271	-0.00155261	0.704247	0.123416	0.189497	0.606655	-0.122312	0.17854	
8.992	-0.00306931	0.135393	-0.398612	0.60761	-0.221001	-0.137769	0.00373162	0.0730362	-0.240675	0.582589	-0.341927	-0.0777985	0.00026874	-0.266493	0.756434	-1.73239	1.02959	0.278491	-0.000871603	-0.183912	0.116762	0.10926	-0.19138	0.211786	0.530426	-0.0741745	0.949246	0.00366554	-0.000229982	-0.000169652	0.999993	0.0815092	0.136965	-0.0106869	-0.0180496	-0.0407921	-0.00153057	0.704348	0.123402	0.189395	0.606655	-0.122313	0.17854	
8.993	-0.00306917	0.135259	-0.398235	0.606748	-0.220489	-0.137629	0.00373118	0.0729437	-0.240616	0.582644	-0.342023	-0.0776923	0.000270044	-0.266992	0.753948	-1.7242	1.0236	0.278953	-0.000876063	-0.184962	0.116809	0.10918	-0.191485	0.212415	0.530467	-0.0741057	0.94924	0.00366107	-0.000240144	-0.000170067	0.999993	0.0816115	0.137563	-0.0106247	-0.0178716	-0.040658	-0.00150846	0.704449	0.123388	0.189293	0.606654	-0.122314	0.17854	
8.993	-0.00306904	0.135126	-0.397859	0.60589	-0.219981	-0.137489	0.00373074	0.0728507	-0.240558	0.582698	-0.342119	-0.0775858	0.000271388	-0.267497	0.751418	-1.71592	1.01757	0.279416	-0.000880646	-0.18602	0.116859	0.109099	-0.191589	0.213052	0.530508	-0.0740366	0.949235	0.00365664	-0.000250273	-0.000170477	0.999993	0.0817146	0.138163	-0.0105621	-0.0176896	-0.0405247	-0.00148632	0.704549	0.123374	0.189192	0.606654	-0.122314	0.17854	
8.9935	-0.0030689	0.134992	-0.397484	0.605036	-0.219475	-0.137349	0.0037303	0.0727571	-0.240499	0.582753	-0.342215	-0.077479	0.000272771	-0.268007	0.748842	-1.70753	1.01149	0.27988	-0.000885345	-0.187086	0.116911	0.109015	-0.191692	0.213698	0.530549	-0.0739672	0.94923	0.00365227	-0.000260369	-0.000170881	0.999993	0.0818183	0.138764	-0.0104989	-0.0175037	-0.0403924	-0.00146414	0.704649	0.123361	0.189091	0.606653	-0.122315	0.17854	
8.994	-0.00306876	0.134857	-0.397111	0.604186	-0.218972	-0.137209	0.00372985	0.072663	-0.240441	0.582807	-0.34231	-0.0773718	0.000274205	-0.268526	0.74621	-1.69902	1.00534	0.280345	-0.000890202	-0.188166	0.116964	0.108941	-0.191803	0.214371	0.53059	-0.0738975	0.949224	0.00364794	-0.000270432	-0.000171279	0.999993	0.0819229	0.139367	-0.0104359	-0.0173127	-0.0402618	-0.00144179	0.704747	0.123347	0.188991	0.606653	-0.122316	0.17854	
8.995	-0.00306862	0.134723	-0.39674	0.603341	-0.218473	-0.137069	0.00372941	0.0725684	-0.240382	0.582861	-0.342406	-0.0772643	0.000275658	-0.269048	0.743542	-1.69043	0.999161	0.280812	-0.000895115	-0.189248	0.117022	0.108855	-0.191906	0.215034	0.530631	-0.0738275	0.949219	0.00364365	-0.000280463	-0.000171672	0.999993	0.0820279	0.139972	-0.0103719	-0.0171192	-0.0401314	-0.00141958	0.704846	0.123334	0.188892	0.606652	-0.122317	0.17854	
8.995	-0.00306849	0.134588	-0.396369	0.6025	-0.217976	-0.136928	0.00372896	0.0724733	-0.240324	0.582916	-0.342502	-0.0771564	0.000277144	-0.269576	0.740827	-1.68174	0.992934	0.281279	-0.000900128	-0.190338	0.117082	0.108768	-0.192009	0.215707	0.530672	-0.0737572	0.949214	0.00363942	-0.000290461	-0.000172059	0.999993	0.0821336	0.140578	-0.0103076	-0.016922	-0.0400021	-0.00139737	0.704944	0.12332	0.188793	0.606652	-0.122317	0.17854	
8.996	-0.00306835	0.134453	-0.396	0.601664	-0.217483	-0.136787	0.0037285	0.0723775	-0.240265	0.58297	-0.342598	-0.0770482	0.000278661	-0.270109	0.738067	-1.67295	0.98666	0.281748	-0.000905236	-0.191436	0.117146	0.108679	-0.192111	0.216387	0.530713	-0.0736866	0.949208	0.00363524	-0.000300428	-0.00017244	0.999993	0.08224	0.141185	-0.0102429	-0.0167213	-0.039874	-0.00137517	0.705041	0.123307	0.188694	0.606651	-0.122318	0.17854	
8.9965	-0.00306821	0.134318	-0.395632	0.600832	-0.216993	-0.136646	0.00372805	0.0722813	-0.240207	0.583025	-0.342695	-0.0769397	0.000280207	-0.270648	0.735261	-1.66406	0.980338	0.282218	-0.000910433	-0.192541	0.117213	0.108588	-0.192213	0.217077	0.530754	-0.0736157	0.949203	0.00363111	-0.000310363	-0.000172816	0.999993	0.0823471	0.141794	-0.0101778	-0.0165171	-0.0397472	-0.00135299	0.705137	0.123294	0.188596	0.606651	-0.122318	0.17854	
8.997	-0.00306807	0.134182	-0.395266	0.600004	-0.216506	-0.136505	0.00372759	0.0721844	-0.240148	0.583079	-0.342791	-0.0768308	0.000281782	-0.271191	0.732409	-1.65506	0.973966	0.28269	-0.000915715	-0.193653	0.117283	0.108496	-0.192314	0.217775	0.530795	-0.0735445	0.949198	0.00362703	-0.000320266	-0.000173186	0.999993	0.082455	0.142405	-0.0101124	-0.0163094	-0.0396215	-0.00133083	0.705233	0.123281	0.188498	0.60665	-0.122319	0.178539	
8.997	-0.00306792	0.134046	-0.394902	0.599181	-0.216022	-0.136363	0.00372713	0.072087	-0.240089	0.583133	-0.342887	-0.0767215	0.000283397	-0.271742	0.729502	-1.64593	0.967528	0.283163	-0.000921126	-0.194779	0.117353	0.108414	-0.192424	0.218499	0.530837	-0.073473	0.949193	0.00362301	-0.000330139	-0.00017355	0.999993	0.0825638	0.143018	-0.0100473	-0.0160971	-0.039498	-0.00130855	0.705329	0.123268	0.188402	0.60665	-0.12232	0.178539	
8.9975	-0.00306778	0.13391	-0.394538	0.598363	-0.215541	-0.136221	0.00372667	0.0719891	-0.240031	0.583187	-0.342983	-0.0766119	0.000285037	-0.272297	0.726548	-1.6367	0.961039	0.283637	-0.000926613	-0.195911	0.117426	0.10833	-0.192534	0.21923	0.530878	-0.0734011	0.949188	0.00361903	-0.000339981	-0.000173908	0.999993	0.0826734	0.143632	-0.00998196	-0.0158816	-0.0393758	-0.00128631	0.705424	0.123255	0.188305	0.606649	-0.12232	0.178539	
8.998	-0.00306764	0.133774	-0.394176	0.597549	-0.215064	-0.136079	0.0037262	0.0718906	-0.239972	0.583241	-0.34308	-0.0765019	0.000286701	-0.272856	0.723548	-1.62737	0.9545	0.284113	-0.00093217	-0.19705	0.117502	0.108245	-0.192644	0.219969	0.530919	-0.073329	0.949183	0.00361512	-0.000349793	-0.000174261	0.999993	0.0827838	0.144248	-0.00991639	-0.0156629	-0.039255	-0.00126414	0.705518	0.123242	0.188209	0.606649	-0.122321	0.178539	
8.999	-0.00306749	0.133637	-0.393816	0.59674	-0.21459	-0.135937	0.00372573	0.0717915	-0.239913	0.583295	-0.343176	-0.0763916	0.000288371	-0.273418	0.720512	-1.61796	0.947929	0.28459	-0.000937746	-0.198189	0.117585	0.108148	-0.192745	0.220698	0.530961	-0.0732566	0.949178	0.00361125	-0.000359574	-0.000174609	0.999993	0.0828946	0.144864	-0.00984998	-0.0154425	-0.0391349	-0.00124219	0.705611	0.12323	0.188114	0.606648	-0.122321	0.178539	
8.999	-0.00306735	0.1335	-0.393458	0.595936	-0.214119	-0.135795	0.00372526	0.0716918	-0.239854	0.583349	-0.343272	-0.0762809	0.000290063	-0.273985	0.717432	-1.60845	0.941313	0.285068	-0.000943387	-0.199335	0.117672	0.108049	-0.192846	0.221434	0.531002	-0.0731838	0.949173	0.00360745	-0.000369327	-0.00017495	0.999993	0.0830061	0.145482	-0.00978333	-0.0152193	-0.0390164	-0.00122031	0.705704	0.123217	0.18802	0.606648	-0.122322	0.178539	
9	-0.0030672	0.133363	-0.3931	0.595137	-0.213652	-0.135652	0.00372479	0.0715916	-0.239795	0.583403	-0.343369	-0.0761698	0.000291775	-0.274555	0.714306	-1.59883	0.934649	0.285548	-0.000949088	-0.200487	0.117762	0.107948	-0.192946	0.222177	0.531044	-0.0731107	0.949168	0.0036037	-0.00037905	-0.000175286	0.999993	0.0831185	0.146101	-0.00971644	-0.0149933	-0.0388996	-0.00119851	0.705797	0.123205	0.187926	0.606647	-0.122322	0.178539	
9.0005	-0.00306706	0.133225	-0.392745	0.594342	-0.213188	-0.135509	0.00372431	0.0714907	-0.239736	0.583457	-0.343465	-0.0760583	0.000293505	-0.275129	0.711134	-1.58911	0.927935	0.286029	-0.000954846	-0.201646	0.117856	0.107846	-0.193047	0.222929	0.531085	-0.0730374	0.949163	0.0036	-0.000388744	-0.000175617	0.999993	0.0832316	0.146722	-0.00964941	-0.0147645	-0.0387844	-0.00117678	0.705889	0.123193	0.187832	0.606647	-0.122323	0.178539	
9.001	-0.00306691	0.133087	-0.392391	0.593552	-0.212728	-0.135366	0.00372383	0.0713893	-0.239677	0.583511	-0.343562	-0.0759465	0.000295253	-0.275707	0.707916	-1.57928	0.921169	0.286512	-0.000960658	-0.20281	0.117954	0.107743	-0.193147	0.223688	0.531127	-0.0729637	0.949158	0.00359637	-0.00039841	-0.000175942	0.999993	0.0833455	0.147343	-0.00958227	-0.014533	-0.0386707	-0.00115514	0.70598	0.123181	0.187739	0.606646	-0.122323	0.178539	
9.0015	-0.00306676	0.132949	-0.392038	0.592768	-0.21227	-0.135222	0.00372334	0.0712873	-0.239618	0.583565	-0.343659	-0.0758342	0.000297017	-0.276288	0.70465	-1.56935	0.914349	0.286997	-0.000966521	-0.203981	0.118054	0.10764	-0.193249	0.224455	0.531169	-0.0728897	0.949153	0.00359279	-0.000408048	-0.000176261	0.999993	0.0834602	0.147967	-0.00951504	-0.0142988	-0.0385587	-0.00113358	0.706071	0.123169	0.187647	0.606646	-0.122324	0.178539	
9.002	-0.00306661	0.132811	-0.391688	0.591988	-0.211817	-0.135078	0.00372286	0.0711848	-0.239559	0.583619	-0.343755	-0.0757216	0.000298812	-0.276875	0.70133	-1.55928	0.907462	0.287483	-0.00097248	-0.205163	0.118155	0.107546	-0.193358	0.225247	0.53121	-0.0728154	0.949148	0.00358928	-0.000417659	-0.000176575	0.999993	0.083576	0.148592	-0.0094483	-0.0140608	-0.0384493	-0.00111196	0.706161	0.123157	0.187555	0.606645	-0.122324	0.178539	
9.0025	-0.00306646	0.132672	-0.391339	0.591213	-0.211366	-0.134934	0.00372237	0.0710816	-0.2395	0.583672	-0.343852	-0.0756086	0.000300621	-0.277465	0.697962	-1.54911	0.900521	0.28797	-0.000978483	-0.20635	0.11826	0.107451	-0.193469	0.226045	0.531252	-0.0727408	0.949143	0.00358582	-0.000427242	-0.000176884	0.999993	0.0836926	0.149218	-0.00938152	-0.0138203	-0.0383415	-0.00109045	0.70625	0.123145	0.187464	0.606645	-0.122325	0.178538	
9.003	-0.00306631	0.132533	-0.390992	0.590444	-0.21092	-0.13479	0.00372188	0.0709778	-0.239441	0.583726	-0.343949	-0.0754952	0.000302443	-0.278059	0.694548	-1.53883	0.893528	0.288459	-0.000984526	-0.207543	0.118368	0.107355	-0.193579	0.22685	0.531294	-0.0726658	0.949138	0.00358242	-0.0004368	-0.000177187	0.999993	0.0838101	0.149846	-0.00931472	-0.0135775	-0.0382355	-0.00106904	0.706339	0.123133	0.187373	0.606644	-0.122325	0.178538	
9.0035	-0.00306616	0.132394	-0.390646	0.58968	-0.210476	-0.134646	0.00372138	0.0708734	-0.239382	0.58378	-0.344046	-0.0753813	0.000304278	-0.278655	0.691089	-1.52844	0.886486	0.288949	-0.000990607	-0.208741	0.11848	0.107257	-0.193689	0.227661	0.531336	-0.0725906	0.949134	0.00357909	-0.000446331	-0.000177484	0.999993	0.0839283	0.150475	-0.00924785	-0.0133325	-0.0381314	-0.00104776	0.706427	0.123122	0.187283	0.606644	-0.122326	0.178538	
