6.3145	-0.0111973	-0.0716366	-0.187241	0.568941	-0.375674	0.0784955	0.00160664	-0.1338	-0.432525	0.444242	-0.030772	0.132958	0.0858379	0.227866	0.35597	0.0373416	-0.300104	-0.251319	0.000362133	0.274884	0.819463	-1.72911	1.01943	-0.289186	0.459257	0.0756063	0.941432	-0.00498682	-0.0030951	0.00494018	0.999971	0.168851	-0.164582	-0.0210258	0.0235137	-0.100593	-0.0802628	0.507755	0.12376	0.171724	0.718642	-0.120817	0.180674	
6.3145	-0.0111542	-0.0715223	-0.187062	0.56896	-0.375824	0.0783694	0.00160682	-0.133662	-0.432119	0.443388	-0.0302694	0.132813	0.0861894	0.228778	0.356198	0.0366201	-0.3	-0.252177	0.000358634	0.275379	0.812764	-1.70801	1.00528	-0.28966	0.459338	0.0755238	0.941422	-0.00498075	-0.00312021	0.00492016	0.999971	0.169054	-0.165134	-0.0209602	0.0235065	-0.100171	-0.0806683	0.507754	0.12376	0.171724	0.718781	-0.120818	0.180601	
6.315	-0.0111109	-0.0714074	-0.186884	0.568978	-0.375974	0.0782429	0.00160699	-0.133524	-0.431716	0.442545	-0.0297739	0.132668	0.086541	0.229697	0.356426	0.0359068	-0.299907	-0.253057	0.000354925	0.275873	0.80596	-1.68667	0.991009	-0.290135	0.45942	0.075441	0.941412	-0.00497469	-0.00314522	0.00490003	0.999971	0.169258	-0.165687	-0.0208945	0.0234992	-0.09975	-0.0810744	0.507753	0.12376	0.171724	0.718919	-0.120819	0.180528	
6.3155	-0.0110674	-0.0712921	-0.186706	0.568995	-0.376124	0.0781159	0.00160717	-0.133386	-0.431316	0.441713	-0.0292856	0.132523	0.0868913	0.230615	0.356652	0.0351919	-0.299813	-0.253938	0.00035126	0.276365	0.799053	-1.66512	0.976636	-0.290612	0.459502	0.0753579	0.941402	-0.00496863	-0.00317013	0.00487981	0.999971	0.169463	-0.166241	-0.0208286	0.023493	-0.0993267	-0.0814794	0.507753	0.12376	0.171723	0.719055	-0.12082	0.180456	
6.3165	-0.0110238	-0.0711763	-0.186527	0.569012	-0.376274	0.0779885	0.00160734	-0.133247	-0.43092	0.440891	-0.0288045	0.132378	0.0872389	0.231526	0.356876	0.0344637	-0.299704	-0.254799	0.000347876	0.276852	0.79205	-1.64339	0.962176	-0.29109	0.459584	0.0752746	0.941392	-0.00496258	-0.00319492	0.00485948	0.999971	0.169668	-0.166795	-0.0207619	0.0234891	-0.0988977	-0.0818818	0.507752	0.123759	0.171723	0.71919	-0.120821	0.180385	
6.317	-0.01098	-0.0710601	-0.186349	0.569029	-0.376424	0.0778607	0.00160751	-0.133109	-0.430528	0.44008	-0.0283307	0.132232	0.0875853	0.232437	0.3571	0.0337312	-0.299592	-0.255661	0.000344528	0.277336	0.784949	-1.62145	0.947616	-0.291569	0.459666	0.075191	0.941382	-0.00495652	-0.00321961	0.00483905	0.999971	0.169873	-0.167349	-0.020695	0.0234863	-0.0984668	-0.082283	0.507752	0.123759	0.171723	0.719322	-0.120822	0.180314	
6.3175	-0.0109361	-0.0709435	-0.18617	0.569046	-0.376573	0.0777324	0.00160769	-0.13297	-0.430139	0.43928	-0.0278642	0.132086	0.0879303	0.233347	0.357325	0.0329942	-0.299478	-0.256525	0.000341219	0.277817	0.777748	-1.5993	0.932956	-0.292049	0.459748	0.0751071	0.941372	-0.00495046	-0.0032442	0.00481852	0.999971	0.170078	-0.167903	-0.0206277	0.0234847	-0.0980341	-0.0826831	0.507751	0.123759	0.171723	0.719454	-0.120823	0.180244	
6.318	-0.0108919	-0.0708263	-0.185992	0.569062	-0.376723	0.0776037	0.00160785	-0.132831	-0.429754	0.438492	-0.0274051	0.13194	0.088274	0.234257	0.35755	0.0322537	-0.299362	-0.25739	0.000337953	0.278296	0.770446	-1.57694	0.918191	-0.29253	0.45983	0.0750229	0.941362	-0.00494441	-0.00326867	0.00479789	0.999971	0.170284	-0.168459	-0.0205601	0.0234841	-0.0975997	-0.083082	0.507751	0.123759	0.171723	0.719584	-0.120824	0.180175	
6.3185	-0.0108476	-0.0707087	-0.185813	0.569078	-0.376873	0.0774746	0.00160802	-0.132691	-0.429372	0.437715	-0.0269534	0.131793	0.0886164	0.235167	0.357775	0.0315103	-0.299244	-0.258256	0.00033474	0.278772	0.763045	-1.55436	0.903322	-0.293012	0.459913	0.0749384	0.941352	-0.00493835	-0.00329303	0.00477716	0.999971	0.170491	-0.169014	-0.0204922	0.0234847	-0.0971638	-0.0834797	0.50775	0.123759	0.171723	0.719712	-0.120826	0.180106	
6.319	-0.0108031	-0.0705907	-0.185634	0.569093	-0.377022	0.077345	0.00160819	-0.132552	-0.428994	0.436949	-0.0265093	0.131646	0.0889573	0.236076	0.358002	0.0307636	-0.299125	-0.259125	0.000331581	0.279245	0.755545	-1.53158	0.888347	-0.293496	0.459995	0.0748537	0.941342	-0.00493229	-0.00331729	0.00475633	0.999971	0.170699	-0.16957	-0.0204241	0.0234864	-0.0967266	-0.0838761	0.507749	0.123759	0.171723	0.719838	-0.120827	0.180037	
6.3195	-0.0107585	-0.0704722	-0.185455	0.569108	-0.377172	0.077215	0.00160835	-0.132412	-0.42862	0.436195	-0.0260726	0.131499	0.0892983	0.236991	0.358231	0.030024	-0.299019	-0.260017	0.000328243	0.279718	0.74794	-1.50856	0.87325	-0.293981	0.460078	0.0747687	0.941333	-0.00492624	-0.00334144	0.0047354	0.999971	0.170908	-0.170128	-0.020356	0.0234879	-0.0962917	-0.0842728	0.507749	0.123759	0.171723	0.719963	-0.120829	0.17997	
6.3195	-0.0107137	-0.0703532	-0.185275	0.569123	-0.377321	0.0770846	0.00160851	-0.132272	-0.42825	0.435452	-0.0256436	0.131352	0.0896378	0.237906	0.358463	0.0292801	-0.29891	-0.260909	0.000324979	0.280189	0.740238	-1.48533	0.858049	-0.294467	0.460161	0.0746834	0.941323	-0.00492018	-0.00336548	0.00471437	0.999971	0.171119	-0.170686	-0.0202877	0.0234905	-0.0958559	-0.0846681	0.507748	0.123759	0.171723	0.720086	-0.12083	0.179903	
6.3205	-0.0106687	-0.0702338	-0.185096	0.569137	-0.377471	0.0769537	0.00160867	-0.132131	-0.427884	0.434721	-0.0252222	0.131205	0.089976	0.23882	0.358697	0.0285315	-0.298799	-0.261803	0.00032179	0.280657	0.732437	-1.46189	0.842745	-0.294955	0.460243	0.0745978	0.941313	-0.00491412	-0.00338941	0.00469324	0.999971	0.17133	-0.171245	-0.0202191	0.0234941	-0.0954194	-0.0850621	0.507748	0.123759	0.171723	0.720208	-0.120832	0.179837	
6.3205	-0.0106235	-0.070114	-0.184916	0.569151	-0.37762	0.0768223	0.00160883	-0.131991	-0.427522	0.434002	-0.0248086	0.131057	0.0903127	0.239734	0.358935	0.0277758	-0.298684	-0.262697	0.000318673	0.281122	0.724542	-1.43825	0.827342	-0.295443	0.460326	0.074512	0.941304	-0.00490807	-0.00341323	0.00467202	0.999971	0.171542	-0.171804	-0.0201503	0.0234988	-0.0949824	-0.0854546	0.507747	0.123758	0.171722	0.720328	-0.120833	0.179771	
6.321	-0.0105782	-0.0699937	-0.184737	0.569164	-0.377769	0.0766905	0.00160899	-0.13185	-0.427163	0.433295	-0.0244026	0.130909	0.0906467	0.24064	0.359175	0.0270021	-0.298551	-0.263569	0.000315868	0.281583	0.716556	-1.41442	0.811858	-0.295933	0.460409	0.0744258	0.941294	-0.00490201	-0.00343694	0.00465069	0.999971	0.171754	-0.172363	-0.0200808	0.0235059	-0.0945417	-0.0858442	0.507747	0.123758	0.171722	0.720447	-0.120835	0.179706	
6.3215	-0.0105327	-0.0698729	-0.184557	0.569178	-0.377919	0.0765583	0.00160915	-0.131709	-0.426809	0.4326	-0.0240045	0.130761	0.0909805	0.241553	0.359422	0.0262311	-0.298428	-0.264464	0.000312891	0.282043	0.708472	-1.39037	0.796262	-0.296424	0.460493	0.0743394	0.941285	-0.00489594	-0.00346055	0.00462927	0.999971	0.171968	-0.172923	-0.0200114	0.0235128	-0.0941042	-0.0862338	0.507746	0.123758	0.171722	0.720564	-0.120837	0.179641	
6.322	-0.0104871	-0.0697517	-0.184377	0.56919	-0.378068	0.0764256	0.0016093	-0.131568	-0.426459	0.431917	-0.0236142	0.130612	0.0913115	0.242458	0.359671	0.0254423	-0.298288	-0.265338	0.000310233	0.282499	0.700298	-1.36614	0.780585	-0.296916	0.460576	0.0742527	0.941276	-0.00488988	-0.00348404	0.00460775	0.999971	0.172182	-0.173483	-0.0199414	0.0235219	-0.0936634	-0.0866203	0.507746	0.123758	0.171722	0.720679	-0.120839	0.179578	
6.3225	-0.0104412	-0.06963	-0.184197	0.569203	-0.378217	0.0762925	0.00160946	-0.131426	-0.426113	0.431246	-0.0232318	0.130463	0.0916409	0.243363	0.359925	0.0246479	-0.298146	-0.266213	0.000307652	0.282952	0.69203	-1.3417	0.764806	-0.297408	0.460659	0.0741657	0.941266	-0.00488381	-0.00350743	0.00458613	0.999971	0.172398	-0.174044	-0.0198712	0.0235321	-0.0932228	-0.0870053	0.507745	0.123758	0.171722	0.720793	-0.120841	0.179515	
6.323	-0.0103953	-0.0695078	-0.184017	0.569214	-0.378366	0.076159	0.00160961	-0.131285	-0.425771	0.430587	-0.0228573	0.130315	0.0919688	0.244268	0.360184	0.0238464	-0.298001	-0.26709	0.000305148	0.283403	0.68367	-1.31705	0.748929	-0.297903	0.460743	0.0740785	0.941257	-0.00487775	-0.0035307	0.00456442	0.999971	0.172614	-0.174605	-0.0198008	0.0235433	-0.0927825	-0.0873887	0.507745	0.123758	0.171722	0.720905	-0.120843	0.179452	
6.3235	-0.0103491	-0.0693852	-0.183837	0.569226	-0.378515	0.076025	0.00160976	-0.131143	-0.425434	0.429941	-0.0224909	0.130165	0.0922951	0.245173	0.360447	0.02304	-0.297854	-0.267968	0.000302733	0.283852	0.675215	-1.2922	0.732949	-0.298398	0.460826	0.073991	0.941248	-0.00487167	-0.00355387	0.00454261	0.999972	0.172831	-0.175167	-0.0197302	0.0235555	-0.0923427	-0.0877704	0.507744	0.123758	0.171722	0.721015	-0.120846	0.179391	
6.3245	-0.0103028	-0.0692622	-0.183657	0.569237	-0.378664	0.0758906	0.00160991	-0.131001	-0.4251	0.429307	-0.0221324	0.130016	0.0926198	0.246077	0.360715	0.0222284	-0.297706	-0.268849	0.000300407	0.284299	0.666668	-1.26715	0.716868	-0.298895	0.46091	0.0739031	0.941239	-0.0048656	-0.00357692	0.00452071	0.999972	0.17305	-0.175729	-0.0196594	0.0235685	-0.0919037	-0.0881505	0.507744	0.123757	0.171722	0.721124	-0.120848	0.17933	
6.325	-0.0102563	-0.0691387	-0.183476	0.569248	-0.378812	0.0757557	0.00161006	-0.130858	-0.424771	0.428687	-0.0217821	0.129866	0.0929428	0.246982	0.360987	0.0214118	-0.297556	-0.269731	0.000298175	0.284744	0.658029	-1.24189	0.700685	-0.299393	0.460994	0.073815	0.941229	-0.00485952	-0.00359987	0.00449871	0.999972	0.17327	-0.176292	-0.0195886	0.0235824	-0.0914654	-0.0885288	0.507743	0.123757	0.171722	0.721231	-0.12085	0.179269	
6.325	-0.0102097	-0.0690148	-0.183296	0.569258	-0.378961	0.0756204	0.00161021	-0.130716	-0.424447	0.428078	-0.0214399	0.129716	0.0932641	0.247886	0.361265	0.0205903	-0.297405	-0.270615	0.000296041	0.285187	0.649299	-1.21643	0.684401	-0.299893	0.461078	0.0737267	0.94122	-0.00485344	-0.00362271	0.00447662	0.999972	0.173491	-0.176856	-0.0195175	0.0235972	-0.0910281	-0.0889053	0.507743	0.123757	0.171722	0.721336	-0.120853	0.17921	
6.3255	-0.0101629	-0.0688904	-0.183115	0.569268	-0.37911	0.0754846	0.00161036	-0.130573	-0.424126	0.427483	-0.0211059	0.129566	0.0935837	0.24879	0.361549	0.0197632	-0.297253	-0.271501	0.000294008	0.285629	0.640479	-1.19076	0.668017	-0.300393	0.461162	0.073638	0.941211	-0.00484736	-0.00364544	0.00445443	0.999972	0.173714	-0.177421	-0.0194464	0.0236128	-0.0905921	-0.08928	0.507742	0.123757	0.171721	0.72144	-0.120855	0.179151	
6.326	-0.010116	-0.0687655	-0.182934	0.569277	-0.379258	0.0753484	0.0016105	-0.13043	-0.423811	0.426901	-0.0207801	0.129416	0.0939016	0.249695	0.361838	0.0189309	-0.297099	-0.272389	0.00029208	0.286068	0.631569	-1.1649	0.651534	-0.300895	0.461246	0.0735491	0.941202	-0.00484127	-0.00366806	0.00443215	0.999972	0.173938	-0.177986	-0.0193752	0.0236292	-0.0901574	-0.0896528	0.507742	0.123757	0.171721	0.721542	-0.120858	0.179092	
6.3265	-0.0100688	-0.0686402	-0.182753	0.569286	-0.379407	0.0752118	0.00161065	-0.130286	-0.423499	0.426331	-0.0204626	0.129265	0.0942177	0.250599	0.362134	0.0180928	-0.296944	-0.273279	0.000290258	0.286506	0.622572	-1.13884	0.634955	-0.301399	0.46133	0.0734598	0.941194	-0.00483517	-0.00369057	0.00440977	0.999972	0.174164	-0.178551	-0.0193038	0.0236464	-0.0897243	-0.0900238	0.507741	0.123757	0.171721	0.721643	-0.120861	0.179035	
6.327	-0.0100216	-0.0685145	-0.182572	0.569295	-0.379555	0.0750747	0.00161079	-0.130143	-0.423193	0.425775	-0.0201535	0.129114	0.0945319	0.251504	0.362437	0.0172489	-0.296788	-0.274171	0.000288546	0.286942	0.613487	-1.11258	0.618279	-0.301903	0.461414	0.0733703	0.941185	-0.00482907	-0.00371298	0.0043873	0.999972	0.174391	-0.179118	-0.0192324	0.0236642	-0.0892929	-0.0903927	0.507741	0.123756	0.171721	0.721742	-0.120863	0.178978	
6.3275	-0.00997416	-0.0683883	-0.18239	0.569303	-0.379703	0.0749372	0.00161093	-0.129999	-0.42289	0.425232	-0.0198527	0.128963	0.0948443	0.252409	0.362746	0.0163993	-0.29663	-0.275065	0.000286871	0.287376	0.604318	-1.08613	0.601508	-0.302409	0.461499	0.0732805	0.941176	-0.00482297	-0.00373527	0.00436474	0.999972	0.17462	-0.179685	-0.0191609	0.0236828	-0.0888634	-0.0907597	0.50774	0.123756	0.171721	0.721839	-0.120866	0.178921	
6.328	-0.00992658	-0.0682616	-0.182209	0.569311	-0.379852	0.0747992	0.00161108	-0.129855	-0.422593	0.424702	-0.0195604	0.128811	0.0951548	0.253314	0.363063	0.0155437	-0.296471	-0.275962	0.000285231	0.287809	0.595063	-1.05948	0.584643	-0.302916	0.461583	0.0731904	0.941167	-0.00481687	-0.00375747	0.00434209	0.999972	0.17485	-0.180253	-0.0190894	0.0237019	-0.088436	-0.0911246	0.50774	0.123756	0.171721	0.721935	-0.120869	0.178866	
6.3285	-0.00987885	-0.0681345	-0.182027	0.569318	-0.38	0.0746608	0.00161122	-0.129711	-0.4223	0.424186	-0.0192766	0.12866	0.0954626	0.25422	0.363366	0.0147234	-0.296338	-0.276861	0.000283942	0.288242	0.585722	-1.03264	0.567685	-0.303424	0.461668	0.0731001	0.941158	-0.00481075	-0.00377955	0.00431935	0.999972	0.175081	-0.180821	-0.0190182	0.0237212	-0.0880098	-0.0914871	0.507739	0.123756	0.171721	0.722029	-0.120872	0.178811	
6.3295	-0.00983097	-0.0680069	-0.181845	0.569325	-0.380148	0.0745219	0.00161136	-0.129567	-0.422012	0.423683	-0.0190013	0.128508	0.0957674	0.255127	0.363653	0.0139463	-0.296238	-0.277765	0.000283078	0.288673	0.576296	-1.00561	0.550634	-0.303933	0.461753	0.0730094	0.94115	-0.00480464	-0.00380153	0.00429652	0.999972	0.175314	-0.181391	-0.0189473	0.0237404	-0.0875848	-0.0918471	0.507739	0.123756	0.171721	0.722121	-0.120875	0.178757	
6.3295	-0.00978293	-0.0678789	-0.181663	0.569332	-0.380296	0.0743826	0.0016115	-0.129422	-0.421728	0.423194	-0.0187345	0.128355	0.0960693	0.256035	0.363924	0.0132101	-0.296167	-0.278672	0.000282629	0.289104	0.566785	-0.978386	0.533491	-0.304444	0.461838	0.0729185	0.941141	-0.00479852	-0.00382341	0.00427359	0.999972	0.175548	-0.181962	-0.0188769	0.0237595	-0.0871611	-0.0922045	0.507738	0.123756	0.171721	0.722212	-0.120878	0.178703	
6.33	-0.00973475	-0.0677505	-0.181481	0.569338	-0.380444	0.0742428	0.00161164	-0.129278	-0.42145	0.422718	-0.0184764	0.128203	0.0963683	0.256944	0.364181	0.0125127	-0.296125	-0.279583	0.000282586	0.289535	0.557191	-0.950977	0.516257	-0.304956	0.461923	0.0728273	0.941133	-0.00479239	-0.00384518	0.00425058	0.999972	0.175783	-0.182533	-0.018807	0.0237785	-0.0867391	-0.0925593	0.507738	0.123756	0.171721	0.722301	-0.120882	0.17865	
6.331	-0.00968642	-0.0676215	-0.181299	0.569344	-0.380592	0.0741025	0.00161178	-0.129133	-0.421176	0.422256	-0.0182269	0.12805	0.0966658	0.257862	0.364433	0.011852	-0.296117	-0.280521	0.000282657	0.289968	0.547516	-0.923368	0.498922	-0.305469	0.462008	0.0727358	0.941124	-0.00478626	-0.00386684	0.00422748	0.999972	0.176021	-0.183106	-0.0187376	0.0237961	-0.0863227	-0.0929129	0.507737	0.123755	0.171721	0.722388	-0.120885	0.178598	
6.331	-0.00963794	-0.0674921	-0.181117	0.56935	-0.38074	0.0739618	0.00161193	-0.128987	-0.420907	0.421809	-0.0179862	0.127897	0.0969589	0.258773	0.364666	0.011226	-0.296129	-0.281438	0.00028343	0.290397	0.537761	-0.895589	0.481509	-0.305983	0.462093	0.072644	0.941116	-0.00478013	-0.00388841	0.00420429	0.999972	0.176259	-0.18368	-0.0186685	0.023815	-0.085905	-0.0932623	0.507737	0.123755	0.17172	0.722473	-0.120889	0.178547	
6.3315	-0.00958931	-0.0673623	-0.180934	0.569355	-0.380888	0.0738206	0.00161207	-0.128842	-0.420643	0.421375	-0.0177542	0.127744	0.0972491	0.259686	0.36489	0.010633	-0.296166	-0.282359	0.000284601	0.290826	0.527929	-0.86763	0.464008	-0.306499	0.462179	0.0725519	0.941107	-0.00477399	-0.00390987	0.00418101	0.999972	0.176499	-0.184254	-0.0185998	0.0238338	-0.0854897	-0.0936089	0.507736	0.123755	0.17172	0.722557	-0.120892	0.178496	
6.3325	-0.00954054	-0.067232	-0.180752	0.56936	-0.381036	0.073679	0.00161221	-0.128696	-0.420384	0.420955	-0.017531	0.12759	0.0975362	0.260599	0.365104	0.0100712	-0.296226	-0.283283	0.00028617	0.291255	0.518021	-0.839495	0.446422	-0.307016	0.462264	0.0724596	0.941099	-0.00476784	-0.00393122	0.00415765	0.999972	0.17674	-0.184829	-0.0185314	0.0238526	-0.0850774	-0.0939527	0.507736	0.123755	0.17172	0.72264	-0.120896	0.178446	
6.333	-0.00949163	-0.0671012	-0.180569	0.569365	-0.381184	0.0735369	0.00161236	-0.128551	-0.42013	0.42055	-0.0173166	0.127437	0.0978204	0.261514	0.36531	0.00953899	-0.29631	-0.284211	0.000288127	0.291683	0.508037	-0.811183	0.42875	-0.307534	0.46235	0.0723669	0.94109	-0.0047617	-0.00395248	0.0041342	0.999972	0.176983	-0.185405	-0.0184635	0.0238713	-0.0846682	-0.0942935	0.507735	0.123755	0.17172	0.72272	-0.120899	0.178397	
6.3335	-0.00944258	-0.06697	-0.180386	0.569369	-0.381333	0.0733943	0.0016125	-0.128404	-0.419881	0.420158	-0.0171111	0.127283	0.0981016	0.262429	0.36551	0.0090348	-0.296416	-0.285142	0.000290474	0.292111	0.497981	-0.782698	0.410993	-0.308053	0.462436	0.072274	0.941082	-0.00475554	-0.00397363	0.00411067	0.999972	0.177227	-0.185982	-0.0183961	0.0238899	-0.0842624	-0.0946314	0.507735	0.123755	0.17172	0.722799	-0.120903	0.178348	
6.3335	-0.00939339	-0.0668383	-0.180203	0.569374	-0.381481	0.0732512	0.00161265	-0.128258	-0.419637	0.419781	-0.0169145	0.127128	0.0983812	0.263353	0.365712	0.00855717	-0.296551	-0.286099	0.000292917	0.292541	0.487855	-0.754031	0.393141	-0.308573	0.462521	0.0721807	0.941074	-0.00474939	-0.00399468	0.00408705	0.999972	0.177475	-0.186561	-0.0183292	0.0239071	-0.0838641	-0.0949679	0.507734	0.123754	0.17172	0.722876	-0.120907	0.1783	
6.334	-0.00934406	-0.0667062	-0.18002	0.569378	-0.381629	0.0731077	0.0016128	-0.128112	-0.419399	0.419419	-0.0167269	0.126974	0.0986563	0.264271	0.365902	0.00810468	-0.296698	-0.287035	0.000295903	0.292968	0.477657	-0.725205	0.375214	-0.309095	0.462607	0.0720872	0.941065	-0.00474322	-0.00401564	0.00406335	0.999972	0.177723	-0.18714	-0.0182628	0.0239254	-0.083466	-0.0952996	0.507734	0.123754	0.17172	0.722952	-0.120911	0.178253	
6.335	-0.0092946	-0.0665736	-0.179837	0.569382	-0.381778	0.0729637	0.00161294	-0.127965	-0.419165	0.41907	-0.0165483	0.126819	0.0989295	0.265198	0.366096	0.00767605	-0.296872	-0.287999	0.000298208	0.293399	0.467389	-0.696199	0.357195	-0.309619	0.462694	0.0719934	0.941057	-0.00473706	-0.00403649	0.00403957	0.999972	0.177975	-0.187721	-0.0181977	0.0239413	-0.0830752	-0.0956297	0.507733	0.123754	0.17172	0.723025	-0.120915	0.178206	
6.335	-0.009245	-0.0664406	-0.179654	0.569385	-0.381926	0.0728193	0.00161309	-0.127818	-0.418936	0.418737	-0.0163788	0.126664	0.0991979	0.266121	0.366278	0.00727	-0.297059	-0.288942	0.000300473	0.293829	0.457052	-0.66704	0.339103	-0.310144	0.46278	0.0718993	0.941049	-0.00473089	-0.00405725	0.0040157	0.999973	0.178227	-0.188302	-0.0181335	0.0239576	-0.0826844	-0.0959548	0.507733	0.123754	0.17172	0.723098	-0.120919	0.17816	
6.336	-0.00919527	-0.066307	-0.179471	0.569389	-0.382075	0.0726743	0.00161325	-0.127671	-0.418713	0.418418	-0.0162181	0.126509	0.0994638	0.267047	0.366453	0.00688533	-0.297262	-0.289889	0.000302474	0.294261	0.446689	-0.637881	0.321259	-0.31067	0.462866	0.0718049	0.94104	-0.00472472	-0.00407792	0.00399175	0.999973	0.178479	-0.188885	-0.0180695	0.0239722	-0.0822956	-0.0962776	0.507733	0.123754	0.17172	0.723168	-0.120923	0.178115	
6.3365	-0.0091454	-0.066173	-0.179288	0.569392	-0.382224	0.0725289	0.0016134	-0.127524	-0.418495	0.418113	-0.016066	0.126353	0.0997291	0.267978	0.366614	0.00652087	-0.297475	-0.290841	0.000304373	0.294696	0.436393	-0.609071	0.304353	-0.311192	0.462953	0.0717102	0.941032	-0.00471854	-0.00409848	0.00396772	0.999973	0.17873	-0.189468	-0.0180037	0.023984	-0.0819039	-0.0966001	0.507732	0.123754	0.17172	0.723237	-0.120927	0.178071	
6.3365	-0.00909541	-0.0660386	-0.179104	0.569395	-0.382372	0.072383	0.00161355	-0.127376	-0.418282	0.417823	-0.0159218	0.126197	0.0999935	0.268914	0.366761	0.00617556	-0.297699	-0.291798	0.000306215	0.295136	0.426159	-0.580588	0.288338	-0.311712	0.463039	0.0716152	0.941024	-0.00471236	-0.00411895	0.00394362	0.999973	0.17898	-0.190052	-0.0179361	0.0239929	-0.0815101	-0.096922	0.507732	0.123753	0.171719	0.723304	-0.120932	0.178027	
6.337	-0.00904528	-0.0659036	-0.178921	0.569398	-0.382521	0.0722366	0.00161371	-0.127228	-0.418074	0.417547	-0.0157852	0.126041	0.100259	0.269862	0.366903	0.00584841	-0.29794	-0.292782	0.000307721	0.295582	0.415978	-0.552396	0.273165	-0.31223	0.463126	0.07152	0.941016	-0.00470618	-0.00413932	0.00391943	0.999973	0.179229	-0.190638	-0.0178673	0.0239977	-0.0811181	-0.097245	0.507731	0.123753	0.171719	0.723369	-0.120936	0.177984	
6.3375	-0.00899502	-0.0657682	-0.178737	0.569401	-0.382671	0.0720897	0.00161386	-0.12708	-0.417871	0.417285	-0.0156558	0.125885	0.100521	0.270813	0.367018	0.00553831	-0.298181	-0.29375	0.000310436	0.296033	0.405811	-0.524438	0.258791	-0.312748	0.463213	0.0714244	0.941008	-0.0047	-0.00415959	0.00389515	0.999973	0.179475	-0.191225	-0.0177999	0.023998	-0.0807164	-0.0975659	0.507731	0.123753	0.171719	0.723433	-0.120941	0.177941	
6.338	-0.00894463	-0.0656324	-0.178554	0.569403	-0.38282	0.0719424	0.00161402	-0.126932	-0.417673	0.417036	-0.0155332	0.125728	0.10078	0.271776	0.367119	0.00524484	-0.298429	-0.294726	0.000311911	0.296494	0.395725	-0.496834	0.245173	-0.313267	0.4633	0.0713285	0.941	-0.00469382	-0.00417976	0.0038708	0.999973	0.179718	-0.191814	-0.0177356	0.0239912	-0.0803103	-0.0978858	0.50773	0.123753	0.171719	0.723496	-0.120945	0.1779	
6.3385	-0.00889411	-0.065496	-0.17837	0.569406	-0.382969	0.0717945	0.00161417	-0.126784	-0.41748	0.416801	-0.0154171	0.125571	0.101026	0.272767	0.367255	0.00496685	-0.298708	-0.295719	0.00031535	0.29698	0.386319	-0.470682	0.232273	-0.313774	0.463387	0.0712324	0.940991	-0.00468765	-0.00419983	0.00384637	0.999973	0.179973	-0.192407	-0.0176656	0.0239642	-0.0799286	-0.0981905	0.50773	0.123753	0.171719	0.723557	-0.12095	0.177859	
6.339	-0.00884349	-0.0653591	-0.178186	0.569408	-0.383119	0.0716461	0.00161433	-0.126635	-0.417291	0.416578	-0.0153071	0.125414	0.101258	0.273785	0.367424	0.00470353	-0.299017	-0.296727	0.000320589	0.29749	0.377554	-0.445905	0.220051	-0.314271	0.463475	0.0711359	0.940983	-0.00468149	-0.00421982	0.00382187	0.999973	0.180237	-0.193004	-0.0175906	0.0239176	-0.0795699	-0.0984807	0.507729	0.123753	0.171719	0.723616	-0.120955	0.177818	
6.3395	-0.00879275	-0.0652217	-0.178003	0.56941	-0.383268	0.0714973	0.0016145	-0.126486	-0.417106	0.416367	-0.0152028	0.125257	0.101477	0.274829	0.367625	0.00445411	-0.299353	-0.297749	0.000327455	0.298023	0.369396	-0.422433	0.208473	-0.314759	0.463562	0.0710392	0.940975	-0.00467535	-0.00423972	0.0037973	0.999973	0.18051	-0.193604	-0.0175109	0.0238523	-0.0792328	-0.098757	0.507729	0.123753	0.171719	0.723675	-0.12096	0.177778	
6.34	-0.0087419	-0.0650837	-0.177819	0.569413	-0.383418	0.0713479	0.00161467	-0.126336	-0.416925	0.416167	-0.0151041	0.125099	0.101685	0.275897	0.36785	0.00421785	-0.299714	-0.298785	0.000335597	0.298577	0.361804	-0.400194	0.197504	-0.315241	0.46365	0.0709421	0.940967	-0.00466923	-0.00425954	0.00377267	0.999973	0.180792	-0.194208	-0.0174265	0.0237699	-0.0789123	-0.0990209	0.507728	0.123752	0.171719	0.723731	-0.120965	0.177739	
6.3405	-0.00869096	-0.0649452	-0.177635	0.569415	-0.383568	0.071198	0.00161484	-0.126187	-0.416748	0.415977	-0.0150105	0.124941	0.101883	0.276986	0.368092	0.00399405	-0.300095	-0.299831	0.000344687	0.299151	0.354739	-0.379126	0.187113	-0.315722	0.463737	0.0708447	0.940959	-0.00466313	-0.00427928	0.00374796	0.999973	0.18108	-0.194815	-0.0173374	0.0236716	-0.0786039	-0.0992737	0.507728	0.123752	0.171719	0.723787	-0.12097	0.177699	
6.341	-0.00863993	-0.0648062	-0.17745	0.569416	-0.383718	0.0710475	0.00161502	-0.126037	-0.416574	0.415798	-0.0149219	0.124783	0.102071	0.278095	0.368344	0.00378205	-0.300494	-0.300887	0.000354418	0.299742	0.348162	-0.359167	0.177268	-0.316202	0.463825	0.0707471	0.940951	-0.00465706	-0.00429895	0.0037232	0.999973	0.181374	-0.195424	-0.0172435	0.0235587	-0.0783028	-0.0995167	0.507727	0.123752	0.171719	0.723841	-0.120975	0.177661	
