   2.5000000000000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   2.7500000000000002e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   3.0000000000000004e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   3.2500000000000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   3.5000000000000003e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   3.7500000000000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   4.0000000000000002e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   4.2500000000000004e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   4.5000000000000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   4.7500000000000003e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   5.0000000000000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   5.2500000000000002e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   5.5000000000000004e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   5.7500000000000007e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   6.0000000000000009e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   6.2500000000000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   6.5000000000000002e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   6.7500000000000004e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   7.0000000000000007e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
   7.2500000000000009e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3999999999999999e-01	   5.9999999999999998e-01	  -3.5999999999999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	
