   1.5760000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0526727680000016e-01	   1.1305345535999995e+00	  -6.2526727680000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0526727680000016e-01	   1.1305345535999995e+00	  -6.2526727680000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2315514879999997e-01	   1.2315514879999997e-01	   1.2347327231999998e+00	  -1.4468448512000001e+00	  -1.1768448512000000e+00	   2.6526727679999990e-01	  -7.3473272319999983e-01	   2.6526727679999990e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2315514879999997e-01	  -1.2315514879999997e-01	  -1.2347327231999998e+00	   1.4468448512000001e+00	   1.1768448512000000e+00	   2.6526727679999990e-01	   7.3473272319999983e-01	   2.6526727679999990e-01	
   1.5800000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0586660000000006e-01	   1.1317332000000002e+00	  -6.2586660000000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0586660000000006e-01	   1.1317332000000002e+00	  -6.2586660000000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2275559999999999e-01	   1.2275559999999999e-01	   1.2341333999999999e+00	  -1.4472444000000000e+00	  -1.1772444000000000e+00	   2.6586660000000001e-01	  -7.3413339999999994e-01	   2.6586660000000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2275559999999999e-01	  -1.2275559999999999e-01	  -1.2341333999999999e+00	   1.4472444000000000e+00	   1.1772444000000000e+00	   2.6586660000000001e-01	   7.3413339999999994e-01	   2.6586660000000001e-01	
   1.5840000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0646174719999992e-01	   1.1329234944000000e+00	  -6.2646174720000003e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0646174719999992e-01	   1.1329234944000000e+00	  -6.2646174720000003e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2235883519999996e-01	   1.2235883519999996e-01	   1.2335382528000001e+00	  -1.4476411648000000e+00	  -1.1776411648000000e+00	   2.6646174719999993e-01	  -7.3353825280000007e-01	   2.6646174719999993e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2235883519999996e-01	  -1.2235883519999996e-01	  -1.2335382528000001e+00	   1.4476411648000000e+00	   1.1776411648000000e+00	   2.6646174719999993e-01	   7.3353825280000007e-01	   2.6646174719999993e-01	
   1.5880000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0705268960000005e-01	   1.1341053791999998e+00	  -6.2705268960000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0705268960000005e-01	   1.1341053791999998e+00	  -6.2705268960000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2196487360000000e-01	   1.2196487360000000e-01	   1.2329473103999999e+00	  -1.4480351264000002e+00	  -1.1780351264000002e+00	   2.6705268960000000e-01	  -7.3294731039999994e-01	   2.6705268960000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2196487360000000e-01	  -1.2196487360000000e-01	  -1.2329473103999999e+00	   1.4480351264000002e+00	   1.1780351264000002e+00	   2.6705268960000000e-01	   7.3294731039999994e-01	   2.6705268960000000e-01	
   1.5920000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0763939840000005e-01	   1.1352787967999998e+00	  -6.2763939840000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0763939840000005e-01	   1.1352787967999998e+00	  -6.2763939840000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2157373439999997e-01	   1.2157373439999997e-01	   1.2323606015999999e+00	  -1.4484262656000000e+00	  -1.1784262656000000e+00	   2.6763939839999989e-01	  -7.3236060159999994e-01	   2.6763939839999989e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2157373439999997e-01	  -1.2157373439999997e-01	  -1.2323606015999999e+00	   1.4484262656000000e+00	   1.1784262656000000e+00	   2.6763939839999989e-01	   7.3236060159999994e-01	   2.6763939839999989e-01	
   1.5960000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0822184480000010e-01	   1.1364436895999999e+00	  -6.2822184480000010e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0822184480000010e-01	   1.1364436895999999e+00	  -6.2822184480000010e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2118543679999996e-01	   1.2118543679999996e-01	   1.2317781551999998e+00	  -1.4488145631999998e+00	  -1.1788145631999998e+00	   2.6822184479999989e-01	  -7.3177815519999989e-01	   2.6822184479999989e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2118543679999996e-01	  -1.2118543679999996e-01	  -1.2317781551999998e+00	   1.4488145631999998e+00	   1.1788145631999998e+00	   2.6822184479999989e-01	   7.3177815519999989e-01	   2.6822184479999989e-01	
   1.6000000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0880000000000003e-01	   1.1375999999999997e+00	  -6.2880000000000003e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0880000000000003e-01	   1.1375999999999997e+00	  -6.2880000000000003e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2079999999999999e-01	   1.2079999999999999e-01	   1.2311999999999999e+00	  -1.4491999999999998e+00	  -1.1791999999999998e+00	   2.6879999999999993e-01	  -7.3119999999999996e-01	   2.6879999999999993e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2079999999999999e-01	  -1.2079999999999999e-01	  -1.2311999999999999e+00	   1.4491999999999998e+00	   1.1791999999999998e+00	   2.6879999999999993e-01	   7.3119999999999996e-01	   2.6879999999999993e-01	
   1.6040000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0937383520000012e-01	   1.1387476703999999e+00	  -6.2937383520000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0937383520000012e-01	   1.1387476703999999e+00	  -6.2937383520000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2041744319999995e-01	   1.2041744319999995e-01	   1.2306261647999999e+00	  -1.4495825567999998e+00	  -1.1795825567999998e+00	   2.6937383519999997e-01	  -7.3062616479999987e-01	   2.6937383519999997e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2041744319999995e-01	  -1.2041744319999995e-01	  -1.2306261647999999e+00	   1.4495825567999998e+00	   1.1795825567999998e+00	   2.6937383519999997e-01	   7.3062616479999987e-01	   2.6937383519999997e-01	
   1.6080000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0994332160000000e-01	   1.1398866432000001e+00	  -6.2994332159999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.0994332160000000e-01	   1.1398866432000001e+00	  -6.2994332159999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2003778560000000e-01	   1.2003778560000000e-01	   1.2300566784000000e+00	  -1.4499622143999999e+00	  -1.1799622143999999e+00	   2.6994332160000001e-01	  -7.3005667839999999e-01	   2.6994332160000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2003778560000000e-01	  -1.2003778560000000e-01	  -1.2300566784000000e+00	   1.4499622143999999e+00	   1.1799622143999999e+00	   2.6994332160000001e-01	   7.3005667839999999e-01	   2.6994332160000001e-01	
   1.6120000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1050843040000005e-01	   1.1410168607999998e+00	  -6.3050843040000015e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1050843040000005e-01	   1.1410168607999998e+00	  -6.3050843040000015e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1966104639999997e-01	   1.1966104639999997e-01	   1.2294915695999999e+00	  -1.4503389536000002e+00	  -1.1803389536000002e+00	   2.7050843039999989e-01	  -7.2949156959999994e-01	   2.7050843039999989e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1966104639999997e-01	  -1.1966104639999997e-01	  -1.2294915695999999e+00	   1.4503389536000002e+00	   1.1803389536000002e+00	   2.7050843039999989e-01	   7.2949156959999994e-01	   2.7050843039999989e-01	
   1.6160000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1106913279999999e-01	   1.1421382655999999e+00	  -6.3106913279999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1106913279999999e-01	   1.1421382655999999e+00	  -6.3106913279999999e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1928724480000000e-01	   1.1928724480000000e-01	   1.2289308671999999e+00	  -1.4507127552000001e+00	  -1.1807127552000001e+00	   2.7106913280000000e-01	  -7.2893086720000000e-01	   2.7106913280000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1928724480000000e-01	  -1.1928724480000000e-01	  -1.2289308671999999e+00	   1.4507127552000001e+00	   1.1807127552000001e+00	   2.7106913280000000e-01	   7.2893086720000000e-01	   2.7106913280000000e-01	
   1.6200000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1162540000000001e-01	   1.1432507999999999e+00	  -6.3162540000000011e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1162540000000001e-01	   1.1432507999999999e+00	  -6.3162540000000011e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1891640000000001e-01	   1.1891640000000001e-01	   1.2283746000000000e+00	  -1.4510835999999998e+00	  -1.1810835999999998e+00	   2.7162540000000002e-01	  -7.2837459999999998e-01	   2.7162540000000002e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1891640000000001e-01	  -1.1891640000000001e-01	  -1.2283746000000000e+00	   1.4510835999999998e+00	   1.1810835999999998e+00	   2.7162540000000002e-01	   7.2837459999999998e-01	   2.7162540000000002e-01	
   1.6240000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1217720320000004e-01	   1.1443544064000000e+00	  -6.3217720319999993e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1217720320000004e-01	   1.1443544064000000e+00	  -6.3217720319999993e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1854853120000000e-01	   1.1854853120000000e-01	   1.2278227967999999e+00	  -1.4514514688000000e+00	  -1.1814514688000000e+00	   2.7217720320000005e-01	  -7.2782279679999995e-01	   2.7217720320000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1854853120000000e-01	  -1.1854853120000000e-01	  -1.2278227967999999e+00	   1.4514514688000000e+00	   1.1814514688000000e+00	   2.7217720320000005e-01	   7.2782279679999995e-01	   2.7217720320000005e-01	
   1.6280000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1272451360000004e-01	   1.1454490272000000e+00	  -6.3272451360000015e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1272451360000004e-01	   1.1454490272000000e+00	  -6.3272451360000015e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1818365759999999e-01	   1.1818365759999999e-01	   1.2272754863999999e+00	  -1.4518163424000001e+00	  -1.1818163424000001e+00	   2.7272451360000005e-01	  -7.2727548639999995e-01	   2.7272451360000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1818365759999999e-01	  -1.1818365759999999e-01	  -1.2272754863999999e+00	   1.4518163424000001e+00	   1.1818163424000001e+00	   2.7272451360000005e-01	   7.2727548639999995e-01	   2.7272451360000005e-01	
   1.6320000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1326730240000007e-01	   1.1465346047999998e+00	  -6.3326730240000018e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1326730240000007e-01	   1.1465346047999998e+00	  -6.3326730240000018e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1782179839999996e-01	   1.1782179839999996e-01	   1.2267326975999999e+00	  -1.4521782016000000e+00	  -1.1821782016000000e+00	   2.7326730239999991e-01	  -7.2673269759999992e-01	   2.7326730239999991e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1782179839999996e-01	  -1.1782179839999996e-01	  -1.2267326975999999e+00	   1.4521782016000000e+00	   1.1821782016000000e+00	   2.7326730239999991e-01	   7.2673269759999992e-01	   2.7326730239999991e-01	
   1.6360000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1380554080000007e-01	   1.1476110815999998e+00	  -6.3380554080000007e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1380554080000007e-01	   1.1476110815999998e+00	  -6.3380554080000007e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1746297279999993e-01	   1.1746297279999993e-01	   1.2261944591999998e+00	  -1.4525370272000000e+00	  -1.1825370272000000e+00	   2.7380554079999997e-01	  -7.2619445919999992e-01	   2.7380554079999997e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1746297279999993e-01	  -1.1746297279999993e-01	  -1.2261944591999998e+00	   1.4525370272000000e+00	   1.1825370272000000e+00	   2.7380554079999997e-01	   7.2619445919999992e-01	   2.7380554079999997e-01	
   1.6400000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1433920000000011e-01	   1.1486783999999999e+00	  -6.3433920000000010e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1433920000000011e-01	   1.1486783999999999e+00	  -6.3433920000000010e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1710720000000002e-01	   1.1710720000000002e-01	   1.2256608000000000e+00	  -1.4528928000000001e+00	  -1.1828928000000001e+00	   2.7433920000000001e-01	  -7.2566079999999988e-01	   2.7433920000000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1710720000000002e-01	  -1.1710720000000002e-01	  -1.2256608000000000e+00	   1.4528928000000001e+00	   1.1828928000000001e+00	   2.7433920000000001e-01	   7.2566079999999988e-01	   2.7433920000000001e-01	
   1.6440000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1486825120000002e-01	   1.1497365024000001e+00	  -6.3486825120000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1486825120000002e-01	   1.1497365024000001e+00	  -6.3486825120000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1675449919999994e-01	   1.1675449919999994e-01	   1.2251317488000000e+00	  -1.4532455008000000e+00	  -1.1832455008000000e+00	   2.7486825120000002e-01	  -7.2513174879999998e-01	   2.7486825120000002e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1675449919999994e-01	  -1.1675449919999994e-01	  -1.2251317488000000e+00	   1.4532455008000000e+00	   1.1832455008000000e+00	   2.7486825120000002e-01	   7.2513174879999998e-01	   2.7486825120000002e-01	
   1.6480000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1539266559999997e-01	   1.1507853312000000e+00	  -6.3539266559999996e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1539266559999997e-01	   1.1507853312000000e+00	  -6.3539266559999996e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1640488960000001e-01	   1.1640488960000001e-01	   1.2246073343999999e+00	  -1.4535951104000000e+00	  -1.1835951104000000e+00	   2.7539266560000009e-01	  -7.2460733440000002e-01	   2.7539266560000009e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1640488960000001e-01	  -1.1640488960000001e-01	  -1.2246073343999999e+00	   1.4535951104000000e+00	   1.1835951104000000e+00	   2.7539266560000009e-01	   7.2460733440000002e-01	   2.7539266560000009e-01	
   1.6520000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1591241440000002e-01	   1.1518248287999997e+00	  -6.3591241440000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1591241440000002e-01	   1.1518248287999997e+00	  -6.3591241440000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1605839039999999e-01	   1.1605839039999999e-01	   1.2240875856000000e+00	  -1.4539416096000002e+00	  -1.1839416096000002e+00	   2.7591241439999997e-01	  -7.2408758559999997e-01	   2.7591241439999997e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1605839039999999e-01	  -1.1605839039999999e-01	  -1.2240875856000000e+00	   1.4539416096000002e+00	   1.1839416096000002e+00	   2.7591241439999997e-01	   7.2408758559999997e-01	   2.7591241439999997e-01	
   1.6560000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1642746880000012e-01	   1.1528549375999999e+00	  -6.3642746880000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1642746880000012e-01	   1.1528549375999999e+00	  -6.3642746880000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1571502079999996e-01	   1.1571502079999996e-01	   1.2235725311999999e+00	  -1.4542849791999999e+00	  -1.1842849791999999e+00	   2.7642746879999996e-01	  -7.2357253119999987e-01	   2.7642746879999996e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1571502079999996e-01	  -1.1571502079999996e-01	  -1.2235725311999999e+00	   1.4542849791999999e+00	   1.1842849791999999e+00	   2.7642746879999996e-01	   7.2357253119999987e-01	   2.7642746879999996e-01	
   1.6600000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1693780000000011e-01	   1.1538755999999999e+00	  -6.3693780000000011e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1693780000000011e-01	   1.1538755999999999e+00	  -6.3693780000000011e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1537480000000000e-01	   1.1537480000000000e-01	   1.2230621999999998e+00	  -1.4546252000000002e+00	  -1.1846252000000002e+00	   2.7693780000000001e-01	  -7.2306219999999988e-01	   2.7693780000000001e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1537480000000000e-01	  -1.1537480000000000e-01	  -1.2230621999999998e+00	   1.4546252000000002e+00	   1.1846252000000002e+00	   2.7693780000000001e-01	   7.2306219999999988e-01	   2.7693780000000001e-01	
   1.6640000000000001e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1744337919999994e-01	   1.1548867584000000e+00	  -6.3744337920000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1744337919999994e-01	   1.1548867584000000e+00	  -6.3744337920000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1503774719999998e-01	   1.1503774719999998e-01	   1.2225566208000000e+00	  -1.4549622527999999e+00	  -1.1849622527999999e+00	   2.7744337919999995e-01	  -7.2255662080000005e-01	   2.7744337919999995e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1503774719999998e-01	  -1.1503774719999998e-01	  -1.2225566208000000e+00	   1.4549622527999999e+00	   1.1849622527999999e+00	   2.7744337919999995e-01	   7.2255662080000005e-01	   2.7744337919999995e-01	
   1.6679999999999999e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1794417760000000e-01	   1.1558883552000001e+00	  -6.3794417760000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1794417760000000e-01	   1.1558883552000001e+00	  -6.3794417760000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1470388159999995e-01	   1.1470388159999995e-01	   1.2220558224000000e+00	  -1.4552961183999999e+00	  -1.1852961183999999e+00	   2.7794417759999995e-01	  -7.2205582239999999e-01	   2.7794417759999995e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1470388159999995e-01	  -1.1470388159999995e-01	  -1.2220558224000000e+00	   1.4552961183999999e+00	   1.1852961183999999e+00	   2.7794417759999995e-01	   7.2205582239999999e-01	   2.7794417759999995e-01	
   1.6719999999999999e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1844016640000001e-01	   1.1568803327999997e+00	  -6.3844016640000012e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1844016640000001e-01	   1.1568803327999997e+00	  -6.3844016640000012e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1437322240000006e-01	   1.1437322240000006e-01	   1.2215598336000000e+00	  -1.4556267775999998e+00	  -1.1856267775999998e+00	   2.7844016639999991e-01	  -7.2155983359999998e-01	   2.7844016639999991e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1437322240000006e-01	  -1.1437322240000006e-01	  -1.2215598336000000e+00	   1.4556267775999998e+00	   1.1856267775999998e+00	   2.7844016639999991e-01	   7.2155983359999998e-01	   2.7844016639999991e-01	
   1.6759999999999999e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1893131680000004e-01	   1.1578626335999997e+00	  -6.3893131679999993e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1893131680000004e-01	   1.1578626335999997e+00	  -6.3893131679999993e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1404578880000002e-01	   1.1404578880000002e-01	   1.2210686831999999e+00	  -1.4559542112000001e+00	  -1.1859542112000001e+00	   2.7893131680000000e-01	  -7.2106868319999995e-01	   2.7893131680000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1404578880000002e-01	  -1.1404578880000002e-01	  -1.2210686831999999e+00	   1.4559542112000001e+00	   1.1859542112000001e+00	   2.7893131680000000e-01	   7.2106868319999995e-01	   2.7893131680000000e-01	
   1.6799999999999999e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1941760000000003e-01	   1.1588351999999997e+00	  -6.3941760000000003e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1941760000000003e-01	   1.1588351999999997e+00	  -6.3941760000000003e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1372159999999992e-01	   1.1372159999999992e-01	   1.2205824000000001e+00	  -1.4562784000000000e+00	  -1.1862784000000000e+00	   2.7941759999999993e-01	  -7.2058239999999996e-01	   2.7941759999999993e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1372159999999992e-01	  -1.1372159999999992e-01	  -1.2205824000000001e+00	   1.4562784000000000e+00	   1.1862784000000000e+00	   2.7941759999999993e-01	   7.2058239999999996e-01	   2.7941759999999993e-01	
   1.6839999999999999e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1989898720000005e-01	   1.1597979744000000e+00	  -6.3989898720000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.1989898720000005e-01	   1.1597979744000000e+00	  -6.3989898720000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1340067519999994e-01	   1.1340067519999994e-01	   1.2201010127999998e+00	  -1.4565993248000000e+00	  -1.1865993248000000e+00	   2.7989898720000000e-01	  -7.2010101279999994e-01	   2.7989898720000000e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1340067519999994e-01	  -1.1340067519999994e-01	  -1.2201010127999998e+00	   1.4565993248000000e+00	   1.1865993248000000e+00	   2.7989898720000000e-01	   7.2010101279999994e-01	   2.7989898720000000e-01	
   1.6879999999999999e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.2037544960000004e-01	   1.1607508992000000e+00	  -6.4037544960000015e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.2037544960000004e-01	   1.1607508992000000e+00	  -6.4037544960000015e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1308303360000002e-01	   1.1308303360000002e-01	   1.2196245503999998e+00	  -1.4569169663999999e+00	  -1.1869169663999999e+00	   2.8037544960000005e-01	  -7.1962455039999995e-01	   2.8037544960000005e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1308303360000002e-01	  -1.1308303360000002e-01	  -1.2196245503999998e+00	   1.4569169663999999e+00	   1.1869169663999999e+00	   2.8037544960000005e-01	   7.1962455039999995e-01	   2.8037544960000005e-01	
   1.6919999999999999e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.2084695840000006e-01	   1.1616939168000000e+00	  -6.4084695839999994e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -5.2084695840000006e-01	   1.1616939168000000e+00	  -6.4084695839999994e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1276869440000006e-01	   1.1276869440000006e-01	   1.2191530415999998e+00	  -1.4572313055999999e+00	  -1.1872313055999999e+00	   2.8084695839999990e-01	  -7.1915304159999993e-01	   2.8084695839999990e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1276869440000006e-01	  -1.1276869440000006e-01	  -1.2191530415999998e+00	   1.4572313055999999e+00	   1.1872313055999999e+00	   2.8084695839999990e-01	   7.1915304159999993e-01	   2.8084695839999990e-01	
