0.028	0.0016167215180037	0.0538910769698908	-0.280826840892075	0.606001656368704	-0.322848711599118	-0.0511974455714526	-0.00171936569177382	-0.00452015178820616	-0.286594443153442	0.619673318690769	-0.333055207523741	0.00134550051274398	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-368.19511875	-656.80488125
0.0285	0.00162445586300866	0.0541776037247563	-0.28073947921005	0.605809094135218	-0.322745710466897	-0.0515255697046572	-0.00172814154767418	-0.00422282124883431	-0.286564884024226	0.619612124874499	-0.33305093970717	0.00108950602179625	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-365.726757407407	-659.273242592593
0.029	0.00163216443398333	0.0544639468966024	-0.280651396622375	0.605615192062888	-0.322641976272606	-0.0518538213951961	-0.00173688637402736	-0.00392566210086164	-0.286534135800586	0.619548627185952	-0.333045643347173	0.000833870773176396	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-363.261698842593	-661.738301157407
0.0295	0.00163984687391225	0.0547501015174749	-0.280562601521182	0.605419968259627	-0.322537518747626	-0.0521821884756647	-0.00174559977406341	-0.00362867983911862	-0.286502205532252	0.619482840219715	-0.333039323200669	0.000578603101744304	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-360.8	-664.2
0.03	0.00164750282862966	0.055036062622851	-0.280473102474102	0.605223441172373	-0.322432347811052	-0.0525106587857188	-0.00175428135507122	-0.00333187995660804	-0.28646910040309	0.619414778828385	-0.333031984124635	0.000323711349198791	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-358.341717824074	-666.658282175926
0.0305	0.0016551319468557	0.0553218252520642	-0.280382908224842	0.605025629588154	-0.322326473570072	-0.0528392201733171	-0.00176293072844558	-0.00303526794408852	-0.2864348277294	0.619344458119134	-0.333023631074665	6.92038628168946e-05	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-355.886909259259	-669.113090740741
0.031	0.00166273388023209	0.0556073844487307	-0.280292027693733	0.604826552635116	-0.322219906320321	-0.0531678604959605	-0.0017715475097336	-0.00273884928965779	-0.286399394958202	0.619271893450267	-0.333014269103518	-0.000184911005811071	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-353.43563125	-671.56436875
0.0315	0.00167030828335738	0.0558927352611775	-0.280200469978269	0.604626229783512	-0.32211265654621	-0.0534965676219286	-0.00178013131868051	-0.00244262947833575	-0.286362809665526	0.619197100427764	-0.333003903359669	-0.000438624902050457	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-350.987940740741	-674.012059259259
0.032	0.00167785481382157	0.0561778727428713	-0.280108244353616	0.604424680846661	-0.322004734921246	-0.0538253294315143	-0.00178868177927481	-0.00214661399164738	-0.28632507955468	0.619120094901809	-0.332992539085858	-0.000691929469495002	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-348.543894675926	-676.456105324074
0.0325	0.00168537313224032	0.0564627919528483	-0.28001536027311	0.604221925981866	-0.321896152308313	-0.0541541338182543	-0.00179719851979275	-0.00185080830720553	-0.286286212454528	0.61904089296331	-0.33298018161763	-0.000944816351243077	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-346.10355	-678.89645
