   5.0000000000000001e-03	  -2.4318050000000000e-03	   9.3308499999999999e-03	   7.9391985129344561e-02	   1.9723652335614508e-01	  -2.7662850848548964e-01	  -9.3308499999999999e-03	   2.4526900000000000e-03	  -2.3533450000000001e-02	  -2.5624999278898786e-01	   1.2507177874243849e-01	   1.3117821404654936e-01	   2.3533450000000001e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.1530704498291016e+02	  -1.0969295501708984e+02	
   5.4999999999999997e-03	  -2.4334949999999999e-03	   9.4584999999999999e-03	   7.9301497772966065e-02	   1.9753541617910575e-01	  -2.7683691395207183e-01	  -9.4584999999999999e-03	   2.4511899999999998e-03	  -2.3415650000000000e-02	  -2.5622216136547532e-01	   1.2517620739912241e-01	   1.3104595396635291e-01	   2.3415650000000000e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.1217843017578127e+02	  -1.1282156982421876e+02	
   6.0000000000000001e-03	  -2.4352649999999998e-03	   9.5863500000000004e-03	   7.9203248014418234e-02	   1.9785994933890694e-01	  -2.7706319735332519e-01	  -9.5863500000000004e-03	   2.4495950000000002e-03	  -2.3297499999999999e-02	  -2.5619194244042787e-01	   1.2528959440384119e-01	   1.3090234803658668e-01	   2.3297499999999999e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.0901453094482417e+02	  -1.1598546905517578e+02	
   6.4999999999999997e-03	  -2.4371100000000001e-03	   9.7143500000000001e-03	   7.9097384728843617e-02	   1.9820963107942480e-01	  -2.7730701580826844e-01	  -9.7143500000000001e-03	   2.4479049999999998e-03	  -2.3179000000000002e-02	  -2.5615938180374698e-01	   1.2541176794440154e-01	   1.3074761385934544e-01	   2.3179000000000002e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.0581572265625005e+02	  -1.1918427734375000e+02	
   7.0000000000000001e-03	  -2.4390300000000000e-03	   9.8425500000000003e-03	   7.8984056791384732e-02	   1.9858396964453562e-01	  -2.7756802643592038e-01	  -9.8425500000000003e-03	   2.4461200000000000e-03	  -2.3060049999999999e-02	  -2.5612452524533424e-01	   1.2554255620861043e-01	   1.3058196903672381e-01	   2.3060049999999999e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.0258238067626951e+02	  -1.2241761932373046e+02	
   7.4999999999999997e-03	  -2.4410299999999998e-03	   9.9709499999999993e-03	   7.8863413077184155e-02	   1.9898247327811552e-01	  -2.7784588635529966e-01	  -9.9709499999999993e-03	   2.4442399999999999e-03	  -2.2940650000000000e-02	  -2.5608741855509132e-01	   1.2568178738427471e-01	   1.3040563117081660e-01	   2.2940650000000000e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.9931488037109375e+02	  -1.2568511962890625e+02	
   8.0000000000000002e-03	  -2.4431100000000001e-03	   1.0099600000000000e-02	   7.8735602461384432e-02	   1.9940465022404077e-01	  -2.7814025268542519e-01	  -1.0099600000000000e-02	   2.4422649999999999e-03	  -2.2820850000000000e-02	  -2.5604810752291973e-01	   1.2582928965920123e-01	   1.3021881786371850e-01	   2.2820850000000000e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.9601359710693362e+02	  -1.2898640289306641e+02	
   8.5000000000000006e-03	  -2.4452649999999999e-03	   1.0228500000000000e-02	   7.8600773819128111e-02	   1.9985000872618758e-01	  -2.7845078254531569e-01	  -1.0228500000000000e-02	   2.4402000000000000e-03	  -2.2700649999999999e-02	  -2.5600663793872103e-01	   1.2598489122119688e-01	   1.3002174671752414e-01	   2.2700649999999999e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.9267890624999995e+02	  -1.3232109374999999e+02	
   8.9999999999999993e-03	  -2.4475249999999999e-03	   1.0357550000000000e-02	   7.8459076025557739e-02	   2.0031805702843211e-01	  -2.7877713305398988e-01	  -1.0357550000000000e-02	   2.4380150000000000e-03	  -2.2579999999999999e-02	  -2.5596305559239685e-01	   1.2614842025806852e-01	   1.2981463533432833e-01	   2.2579999999999999e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.8931118316650395e+02	  -1.3568881683349611e+02	
   9.4999999999999998e-03	  -2.4499100000000000e-03	   1.0486799999999999e-02	   7.8310657955815849e-02	   2.0080830337465064e-01	  -2.7911896133046649e-01	  -1.0486799999999999e-02	   2.4356899999999999e-03	  -2.2459000000000000e-02	  -2.5591740627384874e-01	   1.2631970495762304e-01	   1.2959770131622569e-01	   2.2459000000000000e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.8591080322265623e+02	  -1.3908919677734374e+02	
   1.0000000000000000e-02	  -2.4524600000000001e-03	   1.0616250000000001e-02	   7.8155668485045002e-02	   2.0132025600871931e-01	  -2.7947592449376429e-01	  -1.0616250000000001e-02	   2.4331850000000000e-03	  -2.2337550000000001e-02	  -2.5586973577297834e-01	   1.2649857350766730e-01	   1.2937116226531103e-01	   2.2337550000000001e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.8247814178466797e+02	  -1.4252185821533203e+02	
   1.0500000000000001e-02	  -2.4551899999999999e-03	   1.0745899999999999e-02	   7.7994256488387731e-02	   2.0185342317451438e-01	  -2.7984767966290214e-01	  -1.0745899999999999e-02	   2.4304950000000000e-03	  -2.2215749999999999e-02	  -2.5582008987968707e-01	   1.2668485409600813e-01	   1.2913523578367894e-01	   2.2215749999999999e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.7901357421875002e+02	  -1.4598642578125001e+02	
   1.0999999999999999e-02	  -2.4580950000000000e-03	   1.0875700000000000e-02	   7.7826570840986625e-02	   2.0240731311591201e-01	  -2.8023388395689863e-01	  -1.0875700000000000e-02	   2.4276150000000002e-03	  -2.2093499999999999e-02	  -2.5576851438387677e-01	   1.2687837491045245e-01	   1.2889013947342431e-01	   2.2093499999999999e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.7551747589111324e+02	  -1.4948252410888671e+02	
   1.1500000000000000e-02	  -2.4611650000000000e-03	   1.1005750000000000e-02	   7.7652760417984190e-02	   2.0298143407678840e-01	  -2.8063419449477256e-01	  -1.1005750000000000e-02	   2.4245600000000001e-03	  -2.1970799999999999e-02	  -2.5571505507544873e-01	   1.2707896413880712e-01	   1.2863609093664161e-01	   2.1970799999999999e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.7199022216796880e+02	  -1.5300977783203126e+02	
   1.2000000000000000e-02	  -2.4643800000000000e-03	   1.1136000000000000e-02	   7.7472974094522973e-02	   2.0357529430101984e-01	  -2.8104826839554281e-01	  -1.1136000000000000e-02	   2.4213550000000000e-03	  -2.1847650000000000e-02	  -2.5565975774430472e-01	   1.2728644996887900e-01	   1.2837330777542572e-01	   2.1847650000000000e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.6843218841552732e+02	  -1.5656781158447265e+02	
   1.2500000000000001e-02	  -2.4677050000000002e-03	   1.1266500000000000e-02	   7.7287360745745562e-02	   2.0418840203248251e-01	  -2.8147576277822806e-01	  -1.1266500000000000e-02	   2.4180249999999999e-03	  -2.1724050000000002e-02	  -2.5560266818034627e-01	   1.2750066058847498e-01	   1.2810200759187129e-01	   2.1724050000000002e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.6484375000000000e+02	  -1.6015625000000000e+02	
   1.2999999999999999e-02	  -2.4711249999999998e-03	   1.1397200000000000e-02	   7.7096069246794463e-02	   2.0482026551505256e-01	  -2.8191633476184702e-01	  -1.1397200000000000e-02	   2.4145949999999998e-03	  -2.1599950000000000e-02	  -2.5554383217347493e-01	   1.2772142418540189e-01	   1.2782240798807304e-01	   2.1599950000000000e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.6122528228759768e+02	  -1.6377471771240235e+02	
   1.3500000000000000e-02	  -2.4746249999999998e-03	   1.1528149999999999e-02	   7.6899248472812251e-02	   2.0547039299260622e-01	  -2.8236964146541849e-01	  -1.1528149999999999e-02	   2.4110749999999999e-03	  -2.1475299999999999e-02	  -2.5548329551359233e-01	   1.2794856894746665e-01	   1.2753472656612569e-01	   2.1475299999999999e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.5757716064453120e+02	  -1.6742283935546874e+02	
   1.4000000000000000e-02	  -2.4782099999999998e-03	   1.1659350000000001e-02	   7.6697047298941473e-02	   2.0613829270901973e-01	  -2.8283534000796118e-01	  -1.1659350000000001e-02	   2.4074650000000001e-03	  -2.1350149999999998e-02	  -2.5542110399060003e-01	   1.2818192306247608e-01	   1.2723918092812395e-01	   2.1350149999999998e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.5389976043701176e+02	  -1.7110023956298829e+02	
